car_brand,car_name,year,km_driven,fuel,transmission,price,city
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Maruti,Maruti SwiftZXI,2019,"87,000kms",Petrol,Manual,₹5.25 Lakh,noida
Mahindra,Mahindra XUV300W4 Diesel,2020,"12,000kms",Diesel,Manual,₹5.55 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLA Class200 d Sport,2017,"51,000kms",Diesel,Automatic,₹13.25 Lakh,noida
Honda,Honda CR-VDiesel 4WD,2019,"80,000kms",Diesel,Automatic,₹15.25 Lakh,noida
Tata,Tata SafariXZA Plus 6 Str AT BSVI,2022,"87,000kms",Diesel,Automatic,₹15 Lakh,noida
Hyundai,Hyundai VernaVTVT 1.6 AT SX Option,2018,"72,000kms",Petrol,Automatic,₹7 Lakh,noida
Hyundai,Hyundai VernaCRDi 1.6 SX,2018,"93,000kms",Diesel,Manual,₹7 Lakh,noida
MG,2024MG HectorSharp Pro CVT  -2025,2023,"15,000kms",Petrol,Automatic,₹18 Lakh,noida
Jeep,Jeep Compass2.0 Limited Option,2017,"92,000kms",Diesel,Manual,₹7.50 Lakh,noida
Toyota,Toyota Fortuner4x2 AT,2015,"1,86,500kms",Diesel,Automatic,₹11.25 Lakh,noida
Toyota,Toyota Fortuner2.8 2WD AT BSIV,2017,"79,000kms",Diesel,Automatic,₹20 Lakh,noida
Honda,Honda Cityi VTEC CVT SV,2014,"67,000kms",Petrol,Automatic,₹4 Lakh,noida
Maruti,Maruti Swift DzireAMT VXI,2017,"62,000kms",Petrol,Automatic,₹4.50 Lakh,noida
Maruti,Maruti Wagon RLXI,2014,"65,442kms",Petrol,Manual,₹2.45 Lakh,noida
Mahindra,Mahindra XUV700AX7 7Str AT,2023,"12,000kms",Petrol,Automatic,₹19.50 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Maruti,Maruti SwiftZXI,2019,"87,000kms",Petrol,Manual,₹5.25 Lakh,noida
Mahindra,Mahindra XUV300W4 Diesel,2020,"12,000kms",Diesel,Manual,₹5.55 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLA Class200 d Sport,2017,"51,000kms",Diesel,Automatic,₹13.25 Lakh,noida
Honda,Honda CR-VDiesel 4WD,2019,"80,000kms",Diesel,Automatic,₹15.25 Lakh,noida
Tata,Tata SafariXZA Plus 6 Str AT BSVI,2022,"87,000kms",Diesel,Automatic,₹15 Lakh,noida
Hyundai,Hyundai VernaVTVT 1.6 AT SX Option,2018,"72,000kms",Petrol,Automatic,₹7 Lakh,noida
Hyundai,Hyundai VernaCRDi 1.6 SX,2018,"93,000kms",Diesel,Manual,₹7 Lakh,noida
MG,2024MG HectorSharp Pro CVT  -2025,2023,"15,000kms",Petrol,Automatic,₹18 Lakh,noida
Jeep,Jeep Compass2.0 Limited Option,2017,"92,000kms",Diesel,Manual,₹7.50 Lakh,noida
Toyota,Toyota Fortuner4x2 AT,2015,"1,86,500kms",Diesel,Automatic,₹11.25 Lakh,noida
Toyota,Toyota Fortuner2.8 2WD AT BSIV,2017,"79,000kms",Diesel,Automatic,₹20 Lakh,noida
Honda,Honda Cityi VTEC CVT SV,2014,"67,000kms",Petrol,Automatic,₹4 Lakh,noida
Maruti,Maruti Swift DzireAMT VXI,2017,"62,000kms",Petrol,Automatic,₹4.50 Lakh,noida
Maruti,Maruti Wagon RLXI,2014,"65,442kms",Petrol,Manual,₹2.45 Lakh,noida
Toyota,Toyota CamryHybrid 2.5,2015,"85,000kms",Petrol,Automatic,₹11 Lakh,noida
BMW,BMW 6 SeriesGT 630i M Sport BSVI,2022,"11,000kms",Petrol,Automatic,₹53 Lakh,noida
BMW,BMW X1sDrive20d Expedition,2017,"1,00,000kms",Diesel,Automatic,₹14 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200,2024,"25,000kms",Petrol,Automatic,₹48 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLE300d BSVI,2021,"60,000kms",Diesel,Automatic,₹51 Lakh,noida
Maruti,Maruti Wagon RLXI CNG,2015,"67,000kms",CNG,Manual,₹2.50 Lakh,noida
Maruti,Maruti SwiftLXI Optional-O,2017,"67,000kms",Petrol,Manual,₹3.90 Lakh,noida
Mahindra,Mahindra Bolero Power PlusSLE,2018,"71,000kms",Diesel,Manual,₹4.99 Lakh,noida
Honda,Honda AmazeS Option i-VTEC,2017,"67,000kms",Petrol,Manual,₹3.70 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top Diesel AT BSVI,2023,"22,000kms",Diesel,Automatic,₹16 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top AT BSVI,2023,"13,000kms",Petrol,Automatic,₹13.49 Lakh,noida
Honda,Honda CityZX CVT,2024,"16,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Audi,Audi Q2Technology,2020,"78,000kms",Petrol,Automatic,₹18.90 Lakh,noida
Mercedes-Benz,Mercedes-Benz CLA200 CGI Sport,2016,"38,000kms",Petrol,Automatic,₹14.95 Lakh,noida
BMW,BMW X5xDrive 40i M Sport,2022,"79,000kms",Petrol,Automatic,₹61.75 Lakh,noida
Kia,Kia SeltosHTX IVT,2023,"43,012kms",Petrol,Automatic,₹13.95 Lakh,noida
Hyundai,Hyundai CretaS (O) Diesel,2024,"3,630kms",Diesel,Manual,₹15.75 Lakh,noida
Toyota,Toyota Etios Cross1.2L G,2015,"70,000kms",Petrol,Manual,₹3.25 Lakh,noida
Audi,Audi A4Premium,2025,"3,000kms",Petrol,Automatic,₹37.50 Lakh,noida
Hyundai,Hyundai AlcazarPlatinum (O) AT,2021,"34,000kms",Petrol,Automatic,₹13.25 Lakh,noida
Toyota,Toyota CamryHybrid 2.5,2015,"85,000kms",Petrol,Automatic,₹11 Lakh,noida
BMW,BMW 6 SeriesGT 630i M Sport BSVI,2022,"11,000kms",Petrol,Automatic,₹53 Lakh,noida
BMW,BMW X1sDrive20d Expedition,2017,"1,00,000kms",Diesel,Automatic,₹14 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200,2024,"25,000kms",Petrol,Automatic,₹48 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLE300d BSVI,2021,"60,000kms",Diesel,Automatic,₹51 Lakh,noida
Maruti,Maruti Wagon RLXI CNG,2015,"67,000kms",CNG,Manual,₹2.50 Lakh,noida
Maruti,Maruti SwiftLXI Optional-O,2017,"67,000kms",Petrol,Manual,₹3.90 Lakh,noida
Mahindra,Mahindra Bolero Power PlusSLE,2018,"71,000kms",Diesel,Manual,₹4.99 Lakh,noida
Honda,Honda AmazeS Option i-VTEC,2017,"67,000kms",Petrol,Manual,₹3.70 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top Diesel AT BSVI,2023,"22,000kms",Diesel,Automatic,₹16 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top AT BSVI,2023,"13,000kms",Petrol,Automatic,₹13.49 Lakh,noida
Honda,Honda CityZX CVT,2024,"16,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Audi,Audi Q2Technology,2020,"78,000kms",Petrol,Automatic,₹18.90 Lakh,noida
Mercedes-Benz,Mercedes-Benz CLA200 CGI Sport,2016,"38,000kms",Petrol,Automatic,₹14.95 Lakh,noida
BMW,BMW X5xDrive 40i M Sport,2022,"79,000kms",Petrol,Automatic,₹61.75 Lakh,noida
Kia,Kia SeltosHTX IVT,2023,"43,012kms",Petrol,Automatic,₹13.95 Lakh,noida
Hyundai,Hyundai CretaS (O) Diesel,2024,"3,630kms",Diesel,Manual,₹15.75 Lakh,noida
Toyota,Toyota Etios Cross1.2L G,2015,"70,000kms",Petrol,Manual,₹3.25 Lakh,noida
Audi,Audi A4Premium,2025,"3,000kms",Petrol,Automatic,₹37.50 Lakh,noida
Hyundai,Hyundai AlcazarPlatinum (O) AT,2021,"34,000kms",Petrol,Automatic,₹13.25 Lakh,noida
Mahindra,Mahindra Scorpio NZ8 Select AT,2024,"10,000kms",Petrol,Automatic,₹22.50 Lakh,noida
Jaguar,Jaguar XF2.0 Petrol Prestige,2021,"31,000kms",Petrol,Automatic,₹33.50 Lakh,noida
Audi,Audi Q8Celebration Edition BSVI,2023,"13,500kms",Petrol,Automatic,₹70 Lakh,noida
Maruti,Maruti SwiftVXI,2014,"76,000kms",Petrol,Manual,₹2.95 Lakh,noida
Honda,Honda Brio1.2 S MT,2016,"71,070kms",Petrol,Manual,₹2.98 Lakh,noida
Honda,Honda BrioS MT,2012,"86,000kms",Petrol,Manual,₹1.70 Lakh,noida
Hyundai,Hyundai i10Magna,2012,"81,000kms",Petrol,Manual,₹1.78 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2021,"15,000kms",Petrol,Manual,₹4.95 Lakh,noida
Tata,Tata Tigor1.2 Revotron XZ Option,2017,"60,393kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"57,032kms",Petrol,Manual,₹4.60 Lakh,noida
Honda,Honda JazzV CVT,2017,"94,451kms",Petrol,Automatic,₹4.25 Lakh,noida
Honda,Honda AmazeVX i-VTEC,2018,"76,617kms",Petrol,Manual,₹4.65 Lakh,noida
Honda,Honda AmazeS i-Vtech,2014,"70,400kms",Petrol,Manual,₹2.95 Lakh,noida
Maruti,Maruti Wagon RAMT VXI Option,2020,"74,700kms",Petrol,Automatic,₹4.75 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Renault,Renault KWIDClimber 1.0 MT Opt,2021,"31,000kms",Petrol,Manual,₹3.75 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Maruti,Maruti SwiftZXI,2019,"87,000kms",Petrol,Manual,₹5.25 Lakh,noida
Mahindra,Mahindra XUV300W4 Diesel,2020,"12,000kms",Diesel,Manual,₹5.55 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLA Class200 d Sport,2017,"51,000kms",Diesel,Automatic,₹13.25 Lakh,noida
Honda,Honda CR-VDiesel 4WD,2019,"80,000kms",Diesel,Automatic,₹15.25 Lakh,noida
Tata,Tata SafariXZA Plus 6 Str AT BSVI,2022,"87,000kms",Diesel,Automatic,₹15 Lakh,noida
Hyundai,Hyundai VernaVTVT 1.6 AT SX Option,2018,"72,000kms",Petrol,Automatic,₹7 Lakh,noida
Hyundai,Hyundai VernaCRDi 1.6 SX,2018,"93,000kms",Diesel,Manual,₹7 Lakh,noida
MG,2024MG HectorSharp Pro CVT  -2025,2023,"15,000kms",Petrol,Automatic,₹18 Lakh,noida
Jeep,Jeep Compass2.0 Limited Option,2017,"92,000kms",Diesel,Manual,₹7.50 Lakh,noida
Toyota,Toyota Fortuner4x2 AT,2015,"1,86,500kms",Diesel,Automatic,₹11.25 Lakh,noida
Toyota,Toyota Fortuner2.8 2WD AT BSIV,2017,"79,000kms",Diesel,Automatic,₹20 Lakh,noida
Honda,Honda Cityi VTEC CVT SV,2014,"67,000kms",Petrol,Automatic,₹4 Lakh,noida
Maruti,Maruti Swift DzireAMT VXI,2017,"62,000kms",Petrol,Automatic,₹4.50 Lakh,noida
Maruti,Maruti Wagon RLXI,2014,"65,442kms",Petrol,Manual,₹2.45 Lakh,noida
Maruti,Maruti BalenoDelta,2021,"53,000kms",Petrol,Manual,₹6 Lakh,noida
Tata,Tata AltrozXM,2020,"12,000kms",Petrol,Manual,₹4.99 Lakh,noida
Maruti,Maruti Wagon RVXI,2022,"40,000kms",Petrol,Manual,₹4.25 Lakh,noida
Maruti,Maruti SwiftVXI,2014,"76,000kms",Petrol,Manual,₹2.95 Lakh,noida
Honda,Honda Brio1.2 S MT,2016,"71,070kms",Petrol,Manual,₹2.98 Lakh,noida
Honda,Honda BrioS MT,2012,"86,000kms",Petrol,Manual,₹1.70 Lakh,noida
Hyundai,Hyundai i10Magna,2012,"81,000kms",Petrol,Manual,₹1.78 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2021,"15,000kms",Petrol,Manual,₹4.95 Lakh,noida
Tata,Tata Tigor1.2 Revotron XZ Option,2017,"60,393kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"57,032kms",Petrol,Manual,₹4.60 Lakh,noida
Honda,Honda JazzV CVT,2017,"94,451kms",Petrol,Automatic,₹4.25 Lakh,noida
Honda,Honda AmazeVX i-VTEC,2018,"76,617kms",Petrol,Manual,₹4.65 Lakh,noida
Honda,Honda AmazeS i-Vtech,2014,"70,400kms",Petrol,Manual,₹2.95 Lakh,noida
Maruti,Maruti Wagon RAMT VXI Option,2020,"74,700kms",Petrol,Automatic,₹4.75 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Renault,Renault KWIDClimber 1.0 MT Opt,2021,"31,000kms",Petrol,Manual,₹3.75 Lakh,noida
Tata,Tata TiagoXT CNG BSVI,2022,"55,000kms",CNG,Manual,₹4.85 Lakh,noida
Maruti,Maruti SwiftAMT VXI,2018,"70,000kms",Petrol,Automatic,₹4.75 Lakh,noida
Ford,Ford FigoTitanium Plus AT,2021,"55,000kms",Petrol,Automatic,₹5.25 Lakh,noida
Maruti,Maruti SwiftVXI,2014,"76,000kms",Petrol,Manual,₹2.95 Lakh,noida
Honda,Honda Brio1.2 S MT,2016,"71,070kms",Petrol,Manual,₹2.98 Lakh,noida
Honda,Honda BrioS MT,2012,"86,000kms",Petrol,Manual,₹1.70 Lakh,noida
Hyundai,Hyundai i10Magna,2012,"81,000kms",Petrol,Manual,₹1.78 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2021,"15,000kms",Petrol,Manual,₹4.95 Lakh,noida
Tata,Tata Tigor1.2 Revotron XZ Option,2017,"60,393kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"57,032kms",Petrol,Manual,₹4.60 Lakh,noida
Honda,Honda JazzV CVT,2017,"94,451kms",Petrol,Automatic,₹4.25 Lakh,noida
Honda,Honda AmazeVX i-VTEC,2018,"76,617kms",Petrol,Manual,₹4.65 Lakh,noida
Honda,Honda AmazeS i-Vtech,2014,"70,400kms",Petrol,Manual,₹2.95 Lakh,noida
Maruti,Maruti Wagon RAMT VXI Option,2020,"74,700kms",Petrol,Automatic,₹4.75 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Renault,Renault KWIDClimber 1.0 MT Opt,2021,"31,000kms",Petrol,Manual,₹3.75 Lakh,noida
Tata,Tata TiagoXT CNG BSVI,2022,"55,000kms",CNG,Manual,₹4.85 Lakh,noida
Maruti,Maruti SwiftAMT VXI,2018,"70,000kms",Petrol,Automatic,₹4.75 Lakh,noida
Ford,Ford FigoTitanium Plus AT,2021,"55,000kms",Petrol,Automatic,₹5.25 Lakh,noida
Maruti,Maruti SwiftVXI,2014,"76,000kms",Petrol,Manual,₹2.95 Lakh,noida
Honda,Honda Brio1.2 S MT,2016,"71,070kms",Petrol,Manual,₹2.98 Lakh,noida
Honda,Honda BrioS MT,2012,"86,000kms",Petrol,Manual,₹1.70 Lakh,noida
Hyundai,Hyundai i10Magna,2012,"81,000kms",Petrol,Manual,₹1.78 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2021,"15,000kms",Petrol,Manual,₹4.95 Lakh,noida
Tata,Tata Tigor1.2 Revotron XZ Option,2017,"60,393kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"57,032kms",Petrol,Manual,₹4.60 Lakh,noida
Honda,Honda JazzV CVT,2017,"94,451kms",Petrol,Automatic,₹4.25 Lakh,noida
Honda,Honda AmazeVX i-VTEC,2018,"76,617kms",Petrol,Manual,₹4.65 Lakh,noida
Honda,Honda AmazeS i-Vtech,2014,"70,400kms",Petrol,Manual,₹2.95 Lakh,noida
Maruti,Maruti Wagon RAMT VXI Option,2020,"74,700kms",Petrol,Automatic,₹4.75 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Renault,Renault KWIDClimber 1.0 MT Opt,2021,"31,000kms",Petrol,Manual,₹3.75 Lakh,noida
Tata,Tata TiagoXT CNG BSVI,2022,"55,000kms",CNG,Manual,₹4.85 Lakh,noida
Maruti,Maruti SwiftAMT VXI,2018,"70,000kms",Petrol,Automatic,₹4.75 Lakh,noida
Ford,Ford FigoTitanium Plus AT,2021,"55,000kms",Petrol,Automatic,₹5.25 Lakh,noida
Mercedes-Benz,Mercedes-Benz C-ClassC 200,2024,"25,000kms",Petrol,Automatic,₹48 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLE300d BSVI,2021,"60,000kms",Diesel,Automatic,₹51 Lakh,noida
Maruti,Maruti Wagon RLXI CNG,2015,"67,000kms",CNG,Manual,₹2.50 Lakh,noida
Maruti,Maruti SwiftLXI Optional-O,2017,"67,000kms",Petrol,Manual,₹3.90 Lakh,noida
Mahindra,Mahindra Bolero Power PlusSLE,2018,"71,000kms",Diesel,Manual,₹4.99 Lakh,noida
Honda,Honda AmazeS Option i-VTEC,2017,"67,000kms",Petrol,Manual,₹3.70 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top Diesel AT BSVI,2023,"22,000kms",Diesel,Automatic,₹16 Lakh,noida
Mahindra,Mahindra TharLX 4WD Hard Top AT BSVI,2023,"13,000kms",Petrol,Automatic,₹13.49 Lakh,noida
Honda,Honda CityZX CVT,2024,"16,000kms",Petrol,Automatic,₹14.50 Lakh,noida
Audi,Audi Q2Technology,2020,"78,000kms",Petrol,Automatic,₹18.90 Lakh,noida
Mercedes-Benz,Mercedes-Benz CLA200 CGI Sport,2016,"38,000kms",Petrol,Automatic,₹14.95 Lakh,noida
BMW,BMW X5xDrive 40i M Sport,2022,"79,000kms",Petrol,Automatic,₹61.75 Lakh,noida
Kia,Kia SeltosHTX IVT,2023,"43,012kms",Petrol,Automatic,₹13.95 Lakh,noida
Hyundai,Hyundai CretaS (O) Diesel,2024,"3,630kms",Diesel,Manual,₹15.75 Lakh,noida
Toyota,Toyota Etios Cross1.2L G,2015,"70,000kms",Petrol,Manual,₹3.25 Lakh,noida
Audi,Audi A4Premium,2025,"3,000kms",Petrol,Automatic,₹37.50 Lakh,noida
Hyundai,Hyundai AlcazarPlatinum (O) AT,2021,"34,000kms",Petrol,Automatic,₹13.25 Lakh,noida
Audi,Audi S5 Sportback3.0L TFSI,2023,"15,000kms",Petrol,Automatic,₹61 Lakh,noida
Toyota,Toyota Camry2.5 Hybrid,2024,"4,000kms",Petrol,Automatic,₹40 Lakh,noida
Mahindra,Mahindra BE 6Pack Three Select,2025,"3,100kms",Electric,Automatic,₹24.90 Lakh,noida
Maruti,Maruti SwiftVXI,2014,"76,000kms",Petrol,Manual,₹2.95 Lakh,noida
Honda,Honda Brio1.2 S MT,2016,"71,070kms",Petrol,Manual,₹2.98 Lakh,noida
Honda,Honda BrioS MT,2012,"86,000kms",Petrol,Manual,₹1.70 Lakh,noida
Hyundai,Hyundai i10Magna,2012,"81,000kms",Petrol,Manual,₹1.78 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2021,"15,000kms",Petrol,Manual,₹4.95 Lakh,noida
Tata,Tata Tigor1.2 Revotron XZ Option,2017,"60,393kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"57,032kms",Petrol,Manual,₹4.60 Lakh,noida
Honda,Honda JazzV CVT,2017,"94,451kms",Petrol,Automatic,₹4.25 Lakh,noida
Honda,Honda AmazeVX i-VTEC,2018,"76,617kms",Petrol,Manual,₹4.65 Lakh,noida
Honda,Honda AmazeS i-Vtech,2014,"70,400kms",Petrol,Manual,₹2.95 Lakh,noida
Maruti,Maruti Wagon RAMT VXI Option,2020,"74,700kms",Petrol,Automatic,₹4.75 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Renault,Renault KWIDClimber 1.0 MT Opt,2021,"31,000kms",Petrol,Manual,₹3.75 Lakh,noida
Tata,Tata TiagoXT CNG BSVI,2022,"55,000kms",CNG,Manual,₹4.85 Lakh,noida
Maruti,Maruti SwiftAMT VXI,2018,"70,000kms",Petrol,Automatic,₹4.75 Lakh,noida
Ford,Ford FigoTitanium Plus AT,2021,"55,000kms",Petrol,Automatic,₹5.25 Lakh,noida
Maruti,Maruti SwiftVXI,2014,"76,000kms",Petrol,Manual,₹2.95 Lakh,noida
Honda,Honda Brio1.2 S MT,2016,"71,070kms",Petrol,Manual,₹2.98 Lakh,noida
Honda,Honda BrioS MT,2012,"86,000kms",Petrol,Manual,₹1.70 Lakh,noida
Hyundai,Hyundai i10Magna,2012,"81,000kms",Petrol,Manual,₹1.78 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2021,"15,000kms",Petrol,Manual,₹4.95 Lakh,noida
Tata,Tata Tigor1.2 Revotron XZ Option,2017,"60,393kms",Petrol,Manual,₹3.65 Lakh,noida
Hyundai,Hyundai Grand i10 NiosMagna,2020,"57,032kms",Petrol,Manual,₹4.60 Lakh,noida
Honda,Honda JazzV CVT,2017,"94,451kms",Petrol,Automatic,₹4.25 Lakh,noida
Honda,Honda AmazeVX i-VTEC,2018,"76,617kms",Petrol,Manual,₹4.65 Lakh,noida
Honda,Honda AmazeS i-Vtech,2014,"70,400kms",Petrol,Manual,₹2.95 Lakh,noida
Maruti,Maruti Wagon RAMT VXI Option,2020,"74,700kms",Petrol,Automatic,₹4.75 Lakh,noida
BMW,BMW X1sDrive18i M Sport,2024,"14,000kms",Petrol,Automatic,₹45 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Tata,Tata CurvvAccomplished Plus A Hyperion DCA,2024,"11,000kms",Petrol,Automatic,₹15.50 Lakh,noida
Renault,Renault KWIDClimber 1.0 MT Opt,2021,"31,000kms",Petrol,Manual,₹3.75 Lakh,noida
Tata,Tata TiagoXT CNG BSVI,2022,"55,000kms",CNG,Manual,₹4.85 Lakh,noida
Maruti,Maruti SwiftAMT VXI,2018,"70,000kms",Petrol,Automatic,₹4.75 Lakh,noida
Ford,Ford FigoTitanium Plus AT,2021,"55,000kms",Petrol,Automatic,₹5.25 Lakh,noida
Skoda,Skoda Kushaq1.5 TSI Style BSVI,2021,"1,06,000kms",Petrol,Manual,₹8.90 Lakh,noida
Mahindra,Mahindra TharLX Hard Top AT,2024,"6,000kms",Petrol,Automatic,₹13.75 Lakh,noida
Maruti,Maruti Swift DzireVXI 1.2 BS IV,2016,"84,100kms",Petrol,Manual,₹3.80 Lakh,noida
Maruti,Maruti SwiftZXI,2019,"87,000kms",Petrol,Manual,₹5.25 Lakh,noida
Mahindra,Mahindra XUV300W4 Diesel,2020,"12,000kms",Diesel,Manual,₹5.55 Lakh,noida
Mercedes-Benz,Mercedes-Benz GLA Class200 d Sport,2017,"51,000kms",Diesel,Automatic,₹13.25 Lakh,noida
Honda,Honda CR-VDiesel 4WD,2019,"80,000kms",Diesel,Automatic,₹15.25 Lakh,noida
Tata,Tata SafariXZA Plus 6 Str AT BSVI,2022,"87,000kms",Diesel,Automatic,₹15 Lakh,noida
Hyundai,Hyundai VernaVTVT 1.6 AT SX Option,2018,"72,000kms",Petrol,Automatic,₹7 Lakh,noida
Hyundai,Hyundai VernaCRDi 1.6 SX,2018,"93,000kms",Diesel,Manual,₹7 Lakh,noida
MG,2024MG HectorSharp Pro CVT  -2025,2023,"15,000kms",Petrol,Automatic,₹18 Lakh,noida
Jeep,Jeep Compass2.0 Limited Option,2017,"92,000kms",Diesel,Manual,₹7.50 Lakh,noida
Toyota,Toyota Fortuner4x2 AT,2015,"1,86,500kms",Diesel,Automatic,₹11.25 Lakh,noida
